id,username,screen_name,location,url,description,followers,following,favorite_count,tweet_count,created_at,time_zone,geo_enabled,language,profile_image_url,default_profile,default_profile_image1267547786,Adedotun Emmanuel,dotsmandmc,"Lagos, Nigeria",,"I am Dotsman. MC/Compere. The International friendly Voice of Entertainment&Motivation. MC,Orator, Actor,Singer,Radio/TV Presenter and a Strategist.",540,1417,82,696,2013-03-14 17:16:06,Pacific Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/862340333530697728/ZJkuYVH2_normal.jpg,False,False
972604167343759360,هنا كايرو / Hona Cairo,Hona_Cairo,"Cairo, Egypt",,"تابع أحدث تريندات علي السوشيال ميديا متجدد يوميا و أخر أخبار مصر ألي تهمكو بس 

https://t.co/IPas9dUQN4",24,685,11,29,2018-03-10 22:44:38,Cairo,False,en,http://pbs.twimg.com/profile_images/972608019325386752/_8GsaUq5_normal.jpg,True,False
938599699950555136,hopemakers2018,HOPEMAKERSs2018,فلسطين,https://t.co/Pc7HGJPVK5,"يمكن للإنسان أن يعيش بلا بصر ولكنه لا يمكن أن يعيش بلا أمل
فالأمل هو تلك النافذة الصغيرة، التي مهما صغر حجمها، إلّا أنها تفتح آفاقاً واسعة في الحياة.",167,1274,10,109,2017-12-07 02:43:01,,False,ar,http://pbs.twimg.com/profile_images/938602762299781120/fjONq6Xk_normal.jpg,True,False
945759996603781124,Deovyun,Deovyun1,,,Deovyunamariaross😍❤️💍. WWE FAN💕,104,876,659,59,2017-12-26 20:55:29,,False,en,http://pbs.twimg.com/profile_images/977555866386755585/czOpIHeF_normal.jpg,True,False
2620137535,الدكتورة الاعلامية,DhMayadanadi,#dhmayadanadi,https://t.co/HV9ijJZo1F,Hygienist | Interested in health education and community awareness | YouTuber| love for volunteerism | 🔍Google me to know more | 📥 for contact,266,290,114,5566,2014-07-12 02:16:17,Pacific Time (US & Canada),True,ar,http://pbs.twimg.com/profile_images/971590494877900801/0geS2Dla_normal.jpg,True,False
63226683,Lévan Sardjevéladzé,Levanonline,Paris,https://t.co/lkBtVkWt5M,"CEO de Celsius online, Président du Syndicat National du Jeu Video - J'aimerais savoir tweeter (Philosophie, JV, ...) - Les hiboux ne sont pas ce que l'on pense",1226,381,549,887,2009-08-05 19:19:14,Paris,False,fr,http://pbs.twimg.com/profile_images/826448263905685504/s78sgKeW_normal.jpg,True,False
924157682222710784,Gandaki Media Online TV,GandakiMedia,Kathmandu Nepal,https://t.co/17CxKFRs1k,This is Online Nepali Television. Especially this is Youtube based Channel. You can Follow Facebook as well as YouTube.,5,149,2,127,2017-10-28 06:15:36,,False,en,http://pbs.twimg.com/profile_images/973566675193798657/AyCkMuR8_normal.jpg,True,False
2260623314,Ritesh,rigan_ritesh,"Mumbai, India",,"IIT-K Alumnus, Scientist",50,1231,878,273,2013-12-24 19:17:24,Chennai,False,en,http://pbs.twimg.com/profile_images/856694392685559808/RF5gj-EB_normal.jpg,True,False
883168728107581440,Mo.Elsehily,Mohammed_297,Egypt,,"If u want somthing ,Don't stop trying to achieve it whatever you suffer ☺❤
faculity of engineering at Mansoura University👷👷
❤M.S❤",180,318,1165,291,2017-07-07 03:40:08,Cairo,False,en,http://pbs.twimg.com/profile_images/953744959521337344/uxGJftI7_normal.jpg,False,False
961104503931068417,Chandan Kumar,Chandan58111245,"Bihar, India",,,12,70,53,13,2018-02-07 05:09:04,,False,en,http://pbs.twimg.com/profile_images/974965453779972097/VwY18LLX_normal.jpg,True,False
930443630438944768,Rahim Afridi,RahimAf27953486,"Peshawar, Pakistan",,A pakistani A muslim,11,97,221,48,2017-11-14 14:33:43,,False,en,http://pbs.twimg.com/profile_images/977451610719817728/U-zR08RX_normal.jpg,True,False
119167243,Ulises Avila,uavila86,Poza Rica de Hidalgo,,"⚽Ame🏈Steelers🏀Bulls⚾Yankees 🎧Rock en español, alternativo, clásico, metal, grunge, britpop, synth ... Fumándome las campañas sabiendo ya por quién votaré😒",198,1725,4406,1671,2010-03-02 21:37:03,Central Time (US & Canada),False,es,http://pbs.twimg.com/profile_images/963971504936497152/l2zsJRyn_normal.jpg,False,False
827455153867456512,KNOW AML,KNOW_AML,Global,https://t.co/YCo5ncDfmR,"The world’s first global AML awareness coalition, marking AML World Awareness Day on 21st of April. Bringing Patients, families and HCPs together. #knowAML",821,2921,913,508,2017-02-03 09:54:16,,True,en,http://pbs.twimg.com/profile_images/969227573212434432/jtb6Kk0G_normal.jpg,False,False
852254324625477633,AZIO Joseph,MagiciansPSD,Orderjoseph@gmail.com,https://t.co/X6s5LZjcw4,"18 |https://t.co/X6s5LZ1BEw | Designer for @AZIOEsports / @AZIOCorp, | @RegardStudios |",305,120,2553,2074,2017-04-12 20:17:19,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/972260731478466561/RN7k9xZW_normal.jpg,False,False
977448796278984704,Raj Koli,KoliRajshekhar,"Solapur, Maharastra",,Proud  Indian,2,77,7,3,2018-03-24 07:35:27,,False,en-gb,http://pbs.twimg.com/profile_images/977455340378902528/6Y_0OMZB_normal.jpg,True,False
185827887,Cesc Fàbregas Soler,cesc4official,London,https://t.co/K0ZsoXSoDN,Proud dad of 3 beautiful children. 30 years old. Central Midfielder for @ChelseaFC. Instagram: cescf4bregas • Snapchat: cescky4,9781035,160,116,3510,2010-09-01 23:01:33,Greenland,True,es,http://pbs.twimg.com/profile_images/944480953480765440/XXr2kADt_normal.jpg,False,False
973243867066609664,Aqil Hanfi,AqilHanfi,"Uttar Pradesh, India",,I love my india,47,1721,266,1,2018-03-12 17:06:34,,False,en,http://pbs.twimg.com/profile_images/973581954896416768/_J87Qd98_normal.jpg,True,False
762338582401015808,Eetu Aalto,aaltoe2,Finland,,Something...,0,261,69,3,2016-08-07 17:24:16,,False,fi,http://pbs.twimg.com/profile_images/850312808478756864/0w1NXUrS_normal.jpg,True,False
751703818027536384,Katie 🐝,ILittleLarsson,Waiting for ZL2,,you know my love is so good,177,589,1107,869,2016-07-09 09:05:31,,True,en,http://pbs.twimg.com/profile_images/977582507809038343/eHbUUdGD_normal.jpg,True,False
969252388715618304,Alfie Clifton-Beck,alfie_beck,"Stocksbridge, England",,🤨🤣,28,224,569,1,2018-03-01 16:45:52,,False,en,http://pbs.twimg.com/profile_images/969564927026491393/GKNZ4LKw_normal.jpg,True,False
961120502134734849,Amazing world,AnimalsPlanet8,United States,,Its all about nature  & its beauty,109,1525,64,11,2018-02-07 06:12:39,,False,en,http://pbs.twimg.com/profile_images/961124578708873216/3ADmGEqZ_normal.jpg,True,False
1162251864,OG 🍫,Godswillokokon,"Calabar, Nigeria",,melanin skinned  || web developer from the future || computer scientist || full stack developer || lover of back end || black Twitter,2246,1901,1074,1050,2013-02-09 07:34:59,West Central Africa,False,en,http://pbs.twimg.com/profile_images/957768513741115392/-4XqSGR__normal.jpg,True,False
946755602138714112,Neo,NeoE30M3,"Johannesburg, South Africa",,Only the brave✊,29,227,271,65,2017-12-29 14:51:40,,False,en,http://pbs.twimg.com/profile_images/954427929278255105/LLCUpt6g_normal.jpg,True,False
1712298265,JAMES,byjamesscargill,Cover Art,https://t.co/EGKrAKoOBH,@scumbmag commissions via: byjamesscargill@gmail.com,829,306,40897,93,2013-08-30 09:32:40,London,False,en,http://pbs.twimg.com/profile_images/967468354264031232/DbTWGST__normal.jpg,False,False
888602423580925953,𝖎𝖘𝖆𝖎𝖆𝖍,Isaiahthe920,United States,,999,87,365,1073,148,2017-07-22 03:31:42,,False,en,http://pbs.twimg.com/profile_images/961464505086734337/r0pWVyhJ_normal.jpg,True,False
2866268074,Aday Anketi,adayanketi2019,Ankara,https://t.co/rtY0LDDSkz,"Cumhurbaşkanlığı seçimi
GENEL VE YEREL SEÇİMLER
Haber Anket ve tüm detaylar
 81 İLİN MİLLETVEKİLİ ve BELEDIYE BAŞKAN  ADAYLARI TANITIM,HABER,ANKET SİTESİ",2965,2319,3,2289,2014-11-07 20:07:51,Pacific Time (US & Canada),False,tr,http://pbs.twimg.com/profile_images/959206599201054720/gZjdBlXn_normal.jpg,False,False
977597193271037953,Hazrat Mohammad Kakar,hazratmkakar,Afghanistan,,go to nangarhar high school,2,48,7,6,2018-03-24 17:25:08,,False,en,http://pbs.twimg.com/profile_images/977776732701908992/1Un2BKZq_normal.jpg,True,False
977265315200536576,Roshan,Roshan87891558,,,,1,50,2,0,2018-03-23 19:26:22,,False,en,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
966294423184211968,Zim News updates 24/7,NewsmanZim,Zimbabwe,https://t.co/fn0QDnhVg3,latest news updates around Zimbabwe/Africa 24/7,354,285,2650,567,2018-02-21 12:51:58,,False,en,http://pbs.twimg.com/profile_images/972519808863522818/1JofDGzV_normal.jpg,True,False
74494189,Thannar Bubna,thannar,"Itararé, Brasil",https://t.co/V6sMHX3khs,"Comex, Br2B, Marketing, Blogger, Artist",148,276,120,520,2009-09-15 16:55:46,Brasilia,False,pt,http://pbs.twimg.com/profile_images/976543150012542976/XOBSUg3X_normal.jpg,False,False
2709863816,K N B J S,knbjs,"Amsterdam, Nederland",,ARTBOY,1807,376,581,471,2014-08-05 17:19:46,Pacific Time (US & Canada),True,nl,http://pbs.twimg.com/profile_images/976872420022812673/JGuZw4ki_normal.jpg,False,False
963063197207994368,rahimahmedshuvo,miahshah85,,,,278,792,0,232,2018-02-12 14:52:13,,False,en,http://pbs.twimg.com/profile_images/963064765206609920/UPYtFwUK_normal.jpg,True,False
939503976411676672,Hyper Designs,evandgraphix,Photoshop,https://t.co/7lOS0T6nyN,"Graphic Designer
| Commisions Open |
| Designer For @TheEscArts |
| DM For Prices |",170,120,2079,724,2017-12-09 14:36:17,,False,en,http://pbs.twimg.com/profile_images/977938223727919104/Xg2RVXX-_normal.jpg,False,False
771584957814706176,Crypto_PhD,soburk1,"Dhaka, Bangladesh",,,292,1353,1,28,2016-09-02 05:46:04,,False,en,http://pbs.twimg.com/profile_images/771590707119173632/IuXLC292_normal.jpg,True,False
765303566097649664,Dare Arves,Arvehs,"Berlin, Germany",https://t.co/QTYR3i24DR,21 / Artist @DareRising & @TheDareArtistry / Lead @NorthArtifacts /  working for @teamprismatic #bluewave,2682,351,16491,8355,2016-08-15 21:46:03,Pacific Time (US & Canada),False,de,http://pbs.twimg.com/profile_images/977359505179725824/9CzLVoEC_normal.jpg,False,False
2626181953,امواج العتيبي☤.,511Amwaj,,https://t.co/l3FOuZqNCU,مروا بِسلام مروا خِفافاً إن لم تنفعوا لاتضروا.,397,299,459,107,2014-07-12 15:09:05,,True,ar,http://pbs.twimg.com/profile_images/977538493172932609/F7ULG14y_normal.jpg,True,False
942369778576117760,michelle rossiene,ahim_edwmay,Romania,,Little Mix♥️Conor Maynard♥️Rihanna♥️Beyonce♥️Bruno Mars♥️,22,371,915,217,2017-12-17 12:23:58,Pacific Time (US & Canada),False,ro,http://pbs.twimg.com/profile_images/978568303324123136/AJtvLNCe_normal.jpg,False,False
975062781627166720,Blackenedwhitekey,blckndWhtKy,Im Berge 10,,"i work with music. sometimes i draw pictures between the lines, I love poetry and I really like to look forward. I follow music and love",99,552,154,100,2018-03-17 17:34:17,,False,de,http://pbs.twimg.com/profile_images/977593137349713920/oDlz_dm2_normal.jpg,True,False
973361765043130368,YumukluSucurta,Yumuklu25250979,"İzmir, Türkiye",,,19,152,4,1,2018-03-13 00:55:03,,False,en,http://pbs.twimg.com/profile_images/973364137408581633/UwWBm_Ca_normal.jpg,True,False
888995979793485825,Eva Jackson,EvaJack20011510,"Los Angeles, CA",,i'm sorry the EJ can't come to the phone right now! #AREYOUREADYFORIT,77,419,603,68,2017-07-23 05:35:33,,False,ru,http://pbs.twimg.com/profile_images/965556486670864384/kGs0AqtD_normal.jpg,True,False
236760336,Ｚａｃｈ,Kep_,S,https://t.co/22Wt6iVS1M,Personal - @Parched (Don’t bother following if I don’t know you),76,51,889,736,2011-01-11 09:21:42,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/972431949447999488/lQndovyt_normal.jpg,False,False
2552193955,slice,sliceisop,Belgium,https://t.co/fhOuea6B2O,18 🇧🇪 @ClothingLevel,1702,721,9444,7213,2014-06-07 09:46:27,Brussels,True,fr,http://pbs.twimg.com/profile_images/978000439491915777/vJA-PSZI_normal.jpg,False,False
741771063613390848,Fusion Nebula,itsNebbies,Active 24/7,https://t.co/yTeRTIpJRW,Social Media Graphic Designer. Design for @FusionMinds_. DM me for inquiries or for commissions. Also tweet inspirational stuff once in a while.,698,180,8885,1349,2016-06-11 23:16:18,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/972295347010551808/qys4RBGn_normal.jpg,True,False
941655972308832256,Elizabeth Beck,esuzannebeck,"Mayfield, KY",https://t.co/xVHp4wLwsN,Independent Contracter/Graphic Designer of Pinewood Computing Solutions LLC and Mother of 3 kids.,211,1320,171,105,2017-12-15 13:07:33,,False,en,http://pbs.twimg.com/profile_images/977602349656170496/NBpJZM_L_normal.jpg,True,False
1036526594,Priyadarshan,DarshanRajkumar,"Doha, Qatar",,juzzt passed,6,331,5,18,2012-12-26 07:08:09,,False,en,http://pbs.twimg.com/profile_images/697038246128304129/xd7DBwsF_normal.jpg,True,False
963475038769991680,Claim Makers,ClaimMakers,United Kingdom,https://t.co/J2rQOHrzm8,"Don’t settle with what your insurance company offers, let us help get you the full extent of what you are entitled to!",381,365,9,60,2018-02-13 18:08:44,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/963475654481203201/bIfG0twP_normal.jpg,True,False
780279086035894272,Magikai BM,MagiksBM,,https://t.co/Q0xi2lkLQm,the best to ever do it @SnipingMortals @gloomdout| glsk clyde klept 💕,910,726,16025,8193,2016-09-26 05:33:25,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/977625084016955395/aZ-pIZXi_normal.jpg,False,False
215516786,राजेश श्रीवास्तव,avadhis,"मुंबई, भारत",,International Business Professional,39,2390,3112,264,2010-11-14 04:38:06,New Delhi,True,en,http://pbs.twimg.com/profile_images/2467630869/aqbz0ywewxoi07zks69k_normal.jpeg,False,False
1435456483,الضالعي,aldale3e,,,بو فهد,789,3285,521,204,2013-05-17 11:43:43,,True,ar,http://pbs.twimg.com/profile_images/977274492585238528/XqhYORkz_normal.jpg,True,False
965236259676356608,Mvula,Mvulacl,Montebello Kzn,,Once a Pirate always a Pirate,56,946,21,17,2018-02-18 14:47:12,,False,en,http://pbs.twimg.com/profile_images/965247146034454528/19WG3Kun_normal.jpg,True,False
2713607491,sangam singh,sangam_pune,"Delhi, India",,"Defence Journalist,Pro-Military.",25,313,258,1164,2014-08-07 03:26:32,,True,en,http://pbs.twimg.com/profile_images/959767712716046336/DP0_ZkoA_normal.jpg,False,False
4287316338,Tushar More,tush3600,,,I am a cricket fan,31,145,1466,34,2015-11-19 07:21:07,,False,en,http://pbs.twimg.com/profile_images/685158851750957057/L7UD-QeU_normal.jpg,True,False
3055847912,Bu Sh Ra👿,BushraShah31,"Karachi, Pakistan",,"//Leo//😍
.#Photography, 😍
#Cricket is love💖
.#DM not allowed..F4F.
#ImadWasim fav Cricketer✌
 IG:sbushrashah31",12,32,167,114,2015-03-02 10:35:28,,False,en,http://pbs.twimg.com/profile_images/978586821239164928/_fwwTcJa_normal.jpg,True,False
922275715726245889,Paloma Rodriguez,palorodriguez_3,"Lima, Peru",,#Andysigueme @Andynsane,17,357,2801,789,2017-10-23 01:37:20,,False,es,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
968786915255300096,maytwins,isabelm98718629,Australia n London,,"17,YoutuberS,private account ¡we’re twins who make YouTube videos!(sometimes)",76,1763,763,76,2018-02-28 09:56:14,,False,en,http://pbs.twimg.com/profile_images/968791085073002496/EpuO0_Ct_normal.jpg,True,False
820337778852556800,Robert Croft,Robertcroft22,,,,66,999,0,0,2017-01-14 18:32:22,Pacific Time (US & Canada),False,en-gb,http://pbs.twimg.com/profile_images/820339942341672961/HECQK-oL_normal.jpg,True,False
400032283,Jibran Sanan,JibranSanan,Lakki Marwat. Pakistan,,,493,312,109,3308,2011-10-28 12:07:01,,True,en,http://pbs.twimg.com/profile_images/870990157855510528/Cx14cY7u_normal.jpg,False,False
2287794990,Karmah,KarmahArts,United Kingdom,https://t.co/K0YRyRz89N,18 | 3D artist for @Scribbler | come watch me stream! https://t.co/TatJf6C94D,19826,8839,11038,11027,2014-01-12 07:41:08,London,True,en,http://pbs.twimg.com/profile_images/974394422715670528/HZRrHzUS_normal.jpg,False,False
389010886,Steve Ascher,StevenAscher,,,6️⃣3️⃣1️⃣ — Professional Baseball Player ⚾️ — Family First 💯—,2929,9360,53210,8791,2011-10-11 18:12:31,Eastern Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/942797859728056320/4k2eILbq_normal.jpg,False,False
4608376152,rocco caballero,RoccoCaballero,"Los Angeles, CA",,⚾️class of 2022⚾️ #BeConsistant 😈,33,86,80,30,2015-12-20 02:32:58,,False,en,http://pbs.twimg.com/profile_images/967207761929895936/Y5oHLixv_normal.jpg,True,False
951636579189182464,Kailynn,KailynnTweets,"Seattle, WA soon!!!!",https://t.co/hrqSHanMWX,☽ ☾ If we can go to the moon then nothing is impossible ☽ ☾ | writer/blogger/song writer/fangirl,47,402,417,166,2018-01-12 02:06:55,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/976845250105958402/LRPRMcI8_normal.jpg,False,False
247229056,Amanda S. Shaver,estranged85,Arkansas,,Up all nite...sleep all day \m/,183,622,2023,827,2011-02-04 10:59:22,Central Time (US & Canada),True,en,http://pbs.twimg.com/profile_images/954198193545367553/mdKTMAjJ_normal.jpg,False,False
3305704024,marincas paul,marincaspaul69,,,,7,111,136,1488,2015-06-01 14:57:19,,False,ro,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True
236927707,E.B.N,Eddybigza,中,,,294,2477,2280,1247,2011-01-11 17:49:15,Pacific Time (US & Canada),False,en,http://pbs.twimg.com/profile_images/451409117945806848/-bXL09No_normal.jpeg,True,False
970699223825027077,Maria Elena Rivera Martínez,MariaEl62598000,"Álvaro Obregón, Distrito Feder",,siempre  para delante,7,157,146,27,2018-03-05 16:35:04,,False,es,http://pbs.twimg.com/profile_images/973244326699511810/01p8uw10_normal.jpg,True,False
254623825,Rodolfo Arenas,akiva22,ciudad de México,,,18,362,7,113,2011-02-19 17:18:16,Mexico City,True,es,http://pbs.twimg.com/profile_images/576862572625821696/xHCvY44J_normal.jpeg,False,False
246211217,arby,arbysat,,,,56,1103,87,141,2011-02-02 11:02:39,Cairo,True,ar,http://pbs.twimg.com/profile_images/2902145878/d9e705f04eeb2a24e1ad6b49bb5146b8_normal.jpeg,True,False
56136388,A Hollywood's Star?,doily_woods,toronto,https://t.co/99kECAxIAh,actor/model/cartoonist,5727,954,194,734,2009-07-12 17:05:55,Quito,False,en,http://pbs.twimg.com/profile_images/978324310543630336/8UyalYcr_normal.jpg,False,False
782011986712363009,Kauan,Twitteiremix,Hogwarts,,Cansei vou pra Hogwarts,277,304,2348,1251,2016-10-01 00:19:21,Pacific Time (US & Canada),False,pt,http://pbs.twimg.com/profile_images/976632054388613120/eKrr2xa7_normal.jpg,False,False
899322790955888640,raphael konga,KongaRaphael,"Eldoret, Kenya",,Music Music Sports Life & Style Travel  News All Sports Entertainment Football Government & Politics,85,1302,8,1,2017-08-20 17:30:36,,False,en,http://pbs.twimg.com/profile_images/977593818009735168/ORdHaG63_normal.jpg,True,False
2901085233,BiRtTHDaY GiRL,Cabello__,Lua,,"Belieber|Harmonizer••••|Camilizer|Directioner°°°°|zqUAd|
toda aleatória ela ◟̽◞̽ D u a L i P a",2070,4995,20273,28782,2014-12-01 19:41:40,Mid-Atlantic,True,pt,http://pbs.twimg.com/profile_images/978405891920859136/FXmE2P4R_normal.jpg,False,False
977559959918600192,Lazher_Arari,LazherArari6,Tunisie,,"‏‏‏‏‏‏‏‏‏‏من كان يعبد محمد فإن محمد قد مات...و من كان يعبد الله فإن الله حي لا يموت
[‎‎‎‎‎‎‎‎‎‎#officielle_compte]",154,1140,288,27,2018-03-24 14:57:11,,False,ar,http://pbs.twimg.com/profile_images/978601860360818688/YB5jn0zo_normal.jpg,True,False
